 17       4.2       0.0       3.2       0.0       4.0       0.0       0.1       0.0       0.0       3.0       2.4       3.9
 18      18.6       0.0       0.1       1.6       0.0       0.0       0.1       1.6       0.0      14.0       8.4       7.5
 19       2.8       0.0       6.6       7.2       0.0       0.0       2.0       2.6       0.0       6.8       0.1       2.3
 20       0.7       0.0       2.2       1.1       5.8       0.0       0.1       3.1       0.0       5.8       0.0       0.1
 21       1.0       0.0       0.6       0.1       4.7       0.0       0.2       3.2       0.0       1.5       6.9       0.3
 22      10.7       0.0      12.5       0.9       0.7       0.4       0.4       0.3       0.1       7.2       7.7       0.1
 23       3.0       0.0       6.0       0.0       3.3       5.0       5.3       0.0       0.0       0.1       0.3       0.4
 24       0.8       0.1       5.1       0.0       5.1       1.8       1.6       0.8       0.0      12.6       4.6       1.4
 25       0.1       0.7       1.6       0.0      12.7       0.0       0.1      28.4       0.1       0.9       0.4       0.2
 26       4.5       0.0       6.0       1.8       4.8       0.0       1.2       0.7       0.6       3.2       0.5       0.5
 27       0.0       0.0       0.1       1.5       2.5       6.1       3.0       0.5       0.1       4.3       0.0       0.5
 28       0.5       0.0       3.1       0.2       2.7       0.8      14.0       1.8       0.0       4.0       0.0       1.4
 29       1.5      -999       1.4       5.2       0.0       0.3       0.4       0.0       0.0       0.7       0.0       8.1
 30       0.1      -999       1.8       0.1       8.5       2.9       6.5       0.0       0.0       0.6       0.0       2.7
 31       0.0      -999       4.9      -999       3.9      -999       0.0       1.3      -999      19.2      -999       1.8
1987
  1       9.0       2.1      10.5       0.9       8.8       2.2       0.1       2.7       0.0       0.0       0.0       0.0
  2       0.0       0.7       0.2       0.0       2.8       9.5       0.0       0.6       1.6       0.0       0.0       0.0
  3       2.6       0.0       2.7       1.1       0.0       3.7       0.0       0.1       0.4       0.0       0.0       0.0
  4       2.2       0.2       1.2       1.1       0.0       1.7       0.0       1.5       2.1       2.1       0.0       0.2
  5       0.8       0.5       1.7       0.5       0.0      17.3       0.0       0.0       3.4       6.3       0.0       0.0
  6       0.0       0.4      10.8       1.6       0.0       4.7       0.0       0.0       2.0       1.6       0.0       0.1
  7       0.0       5.8       7.5       2.3       0.0       1.2       0.0       0.2       0.4       2.7       6.6       0.0
  8       3.0       2.5       0.0       1.0       0.0       2.1       0.0       1.2       1.0       1.8       7.7       0.0
  9       2.9       7.8       0.0       4.0       0.0       0.0       2.0       0.0       5.4       0.3       1.4       0.0
 10       0.0       0.4       0.0       8.7       0.1       6.8      11.6       0.4       0.6       0.4       2.4       0.0
 11       0.1       0.2       0.0       0.0       1.6       0.1       0.6       3.7       7.9       0.3       3.0       0.0
 12       0.7       0.0       0.0       3.1       1.5       0.0       0.0      22.7       1.6       2.2       3.4       0.0
 13       2.4       0.0       0.9       0.0       4.0       4.1       0.0       0.4       1.4       0.5       0.6       0.0
 14       0.5       0.0       0.1       0.0       2.0       2.6       0.5       0.2       1.8       6.1       7.7       0.0
 15       0.5       0.0       0.6       0.0       0.0       3.0      11.8       7.0       1.2       0.0       3.3       1.7
 16       1.5       0.0       0.9       0.0       0.8       1.1       0.0      24.8       0.0       0.0       0.6       3.6
 17       1.4       0.0       2.2       0.0       0.0       0.0       0.0       2.6       0.1      16.8       0.0       0.9
 18       0.4       0.0       3.6       0.5       0.0       0.0       3.3       0.2       0.0       0.0       1.7       0.7
 19       2.8       0.0       3.5       1.9       0.0       0.0       0.2       1.3      18.2       0.1       0.2       0.3
 20       0.0       0.0       0.0       0.4       0.0       0.6       0.0      11.0       6.5      29.2       0.0       3.1
 21       0.0       0.0       0.0       0.0       0.0       2.7       0.0       3.2       4.5      52.1       0.2       0.0
 22       0.0       0.1       0.8       0.2       0.0       0.7       0.0       4.0      10.9       0.5       3.1       0.0
 23       0.0       0.1       0.4       0.0       0.0       0.5       0.2       1.0       2.1       0.0       0.0       0.0
 24       0.0       0.0       2.4       0.0       0.0      10.0       0.0       0.0       3.3       0.0       0.0       0.1
 25       0.0       0.7       2.4       0.0       0.0       2.6       0.5       7.2       0.1       0.3       0.3       5.0
 26       0.2      12.1      12.1       0.0       0.0       2.1       2.8       0.0       0.0       4.0       0.0       7.3
 27       0.0       0.4       2.8       0.0       0.0       5.3       0.5       0.0       0.0       0.4       0.0       1.1
 28       0.0       1.4       5.5       0.0       1.5       0.0       0.7       0.4       0.0       0.3       4.7       0.7
 29       0.0      -999       0.9       0.3       2.9       0.6       0.5       0.1       0.0       0.0       0.0       2.7
 30       0.0      -999       0.9      14.3       0.0       6.0       0.6       0.0       0.0       0.5       0.0       6.2
 31       0.0      -999       3.2      -999       1.3      -999       0.5       8.6      -999       0.0      -999       0.3
1988
  1       6.4       3.1       0.0       8.0       0.4       0.4       1.5       1.1       5.5       0.2       0.1       0.9
  2       1.4       9.1       1.0       0.0       3.5       3.6       5.3       0.0       1.0       0.8       0.0       0.6
  3       4.6      13.0       0.6       0.0       1.3       1.0       0.2       0.3       1.6       5.5       0.0      13.9
  4       1.8       0.4       0.1       0.0       0.5       0.0       0.0       0.4       7.7       5.5       0.1       0.1
  5       0.2       0.1       1.6       0.0       0.0       0.0       2.0       0.4       6.8       4.5       0.0       0.7
  6       0.5       0.4       1.9       0.0       0.0      24.0       3.9       0.0      13.5       4.5       0.2       0.0
  7       1.5       6.6       0.1       0.0       0.0       0.3       3.3       0.0       0.4       0.3       0.0       0.0
  8       5.7       4.3       2.9       0.0       0.0       0.0       3.2       6.2       0.0       1.8       5.3       4.6
  9       0.1      15.0      10.6       0.0       0.0       0.0      10.0       3.6       0.0       4.9       4.9       0.0
 10       0.1       2.8       0.7       0.0       0.0       0.0       2.2       4.2       3.5       1.3       0.8       0.1
 11       3.6       0.6       0.0       0.0       0.0       0.0       0.5       9.8       1.3       1.7       0.0       0.0
 12      10.7       3.5       1.5       0.0       3.6       0.0       2.0       0.1       0.0      14.1       0.5       0.0
 13       0.0       0.5      21.2       0.0       0.0       0.0       0.0       4.6       0.0       0.0       0.0       0.0
 14       0.2       3.5      10.7       0.3       0.0       0.0       0.0       0.4       0.0       0.0       0.0       0.0
 15       0.3       4.9       9.4       1.2       0.0       0.0       0.9       0.0       0.0       0.0       0.0       0.1
 16       5.4       0.1       0.3       0.3       0.0       0.0       0.3       0.0       0.0       0.1       0.6       0.0
 17       0.0       0.3       3.4       4.3       0.0       0.0       0.4       7.9       0.0       0.0       2.4       0.3
 18      26.1       0.8      10.5       0.2       0.3       0.0       0.9       5.2       0.0      13.6       0.0       5.5
 19       2.0       0.0       0.0       0.5       0.0       0.0       0.0       5.1       0.1       0.9       1.5       6.5
 20       0.4       0.0       0.9       8.4       0.0       0.7       6.7       0.0       1.5       0.0       0.0       0.6
 21       0.4       0.0       1.5       2.5       0.0       0.2       6.4       0.0       0.4       7.9       0.0       0.4
 22       9.3       0.5       8.4       0.0       0.0       0.0       2.1       0.0       7.0       3.1       0.0      22.6
 23      14.3       0.2       2.2       0.0       7.9       0.0       6.0       1.0       6.6       2.0       0.0       1.4
 24       0.2       0.7       0.6       0.0       5.0       0.0       8.8       2.6       0.3       0.4       0.0       0.6
 25       0.0       2.7       1.1       0.0       2.2       4.1       2.5       0.6       7.5      15.2       0.0       6.0
 26       1.3       1.7       0.4       0.1       2.0       0.0       0.0       8.3       0.5       0.0       0.0       1.5
 27       0.0       0.2       2.5       0.0       0.2       0.0       5.1       0.0      10.4       0.9       3.2       0.6
 28      12.0       0.3       2.2       0.0       9.9       0.0       4.5       1.4       0.3       0.0       0.0       0.0
 29       6.1       1.5       2.2       0.1       7.1       0.2       4.4       4.9       1.5       0.0      13.5       0.0
 30       2.7      -999       0.0       4.7       6.7       2.9       7.7       1.3       0.0       0.0       1.4       0.0
 31      12.6      -999       9.7      -999       0.6      -999       0.7      17.1      -999       0.0      -999       0.0
1989
  1       0.0       0.0       2.1      12.2       0.0       0.0       0.0       0.3       1.5       0.0       1.1       0.0
  2       0.0       0.3       4.4       4.2       2.2       2.6       0.0       0.1       0.0       0.0       0.6       0.0
  3       8.5       1.6       0.0       0.1       0.9       0.0       0.0       0.0       0.0       0.0       1.7       0.0
  4       1.7       2.8       0.0       2.7       0.0       0.0       0.0       0.0       0.0       5.2       4.0       0.0
  5       2.5       0.0       0.9      19.7       0.0       1.1       0.0       3.7       0.0       3.1       0.1       0.0
  6       0.1       1.7       0.1      13.9       0.0       0.4       3.0       1.3       6.0       0.2       0.1       0.0
  7       0.0       0.2       0.2       2.2       0.0       0.1       0.0       1.0       1.2       0.0       1.2       0.1
  8       5.2       0.1       4.2       0.0       0.0       0.3       0.0       6.9       0.0       0.0       0.3       0.5
  9       0.4       9.5      12.4       5.7       0.0       1.0       0.1       1.2       0.0       0.3       2.4       0.0
 10       0.0       0.3       0.5       1.9       0.9       0.0       0.4       5.3       0.0       1.9       3.9       0.2
 11       8.2       1.7       0.0      10.1       6.1       0.0       0.0       2.1       0.0       0.0       0.2       5.0
 12       2.3       6.7       9.5       0.5       1.0      14.1       0.0      20.8       2.0       2.2       0.4       1.4
 13       2.8       3.0       2.6       0.0       1.7       3.1       0.0       3.5       1.7       1.1       0.1       6.8
 14       0.1       4.1       2.0       0.6       0.0       0.0       0.0       5.7       5.4       0.2       0.1       0.1
 15       0.1       0.0       0.3       0.4       3.2       0.0       0.0       3.2       0.7       1.3       0.0       7.8
 16       2.4       1.6       1.1       0.0       0.5       0.0       0.0       1.7       0.0       1.1       0.0      15.7
 17       0.0       1.3       2.6       0.0       0.9       0.0       0.0       0.3       1.5       2.1       6.3       0.0
 18       0.0       5.5       3.1       0.0       0.8       0.0       0.0       0.3       2.4       0.6       0.0       0.0
 19       0.0       3.0       5.1       0.0       0.0       0.0       0.1       4.4       5.6       8.3       0.0       1.4
 20       2.1       0.0       2.0       0.0       0.0       0.0       0.2       2.6       6.6      10.6       0.0       3.2
 21       0.5       1.3       4.0       0.0       0.0       0.0       0.5       1.2      12.9       1.2       0.0       0.2
 22       0.7       0.4       3.5       0.8       0.2       0.0       0.0       0.0       0.3       0.4       0.0       1.3
 23       0.7       0.0       5.9       0.0       0.5       0.0       0.0       0.0       0.0       0.9       0.0       5.5
 24       0.1       0.0       0.9       3.0       0.0       0.3       0.0       2.6       0.0       1.2       2.5       2.8
 25       0.2       0.8       2.1       0.1       0.0       2.6      10.4       9.8       0.4       5.8       0.0       0.1
 26       0.3       1.2       0.8       8.3       0.0       0.1       0.2       0.7       0.3      16.4       0.1       0.0
 27       7.7       0.3      10.5       0.0       0.0       1.4       0.0       0.0       0.0      16.3       0.0       0.1
 28       0.0       0.7       0.0       2.8       0.0       0.3      16.1       0.3       0.0       3.5       0.0       0.0
 29       0.0      -999       0.0       0.0       0.0       6.8       4.3       0.7       0.0       3.8       0.0       0.0
 30       0.0      -999       0.5       0.6       0.0       0.1       0.4       8.2       0.0       4.7       0.0       0.0
 31       0.0      -999       0.0      -999       1.1      -999       0.4       0.3      -999       0.6      -999       2.3
1990
  1       0.8       9.7       1.6       9.1       0.0       6.3       0.0       0.0       0.0       3.9       3.1       0.0
  2       1.1       0.1       0.2       1.2       0.0       0.6       0.0       0.3       0.6       8.8       1.8       0.0
  3       6.7       3.1       0.8       0.0       0.0       0.5      10.9       1.1       0.2       3.4       0.1       0.0
  4       0.5       1.8       0.0       0.1       0.1       2.5       0.5       0.1       1.7       7.1       0.0       0.0
  5       0.0      13.3       0.0       0.0       0.0       3.1       0.1       0.0       1.5      17.7       0.0       0.0
  6       2.1      17.7       0.5       0.0       1.1       7.6       6.5       0.0       1.3       1.4       0.0      12.4
  7       0.3      10.0       9.4       0.0      11.6       7.2       0.6       0.0       0.0       0.0       0.0       5.6
  8       3.5       1.4       8.1       0.5       5.5       0.1       1.3       3.0       4.5       0.0       0.0       0.2
  9       5.3       0.1       3.8       0.3       0.8       0.0       0.9       0.8       0.0       1.8       1.5       0.0
 10       0.4       4.0       0.5       0.1       5.3       0.0       0.0       0.0       0.0      16.8       0.2       0.0
 11       0.0       4.6       0.0       1.4       0.0       0.0       0.3       1.2       0.0       1.0       1.7       1.0
 12       0.0       5.3       3.6       3.4       0.1       0.0       0.1       4.6       0.0       0.0       0.6       0.0
 13       0.5       4.8       0.6       0.2       0.0       0.0       0.0       0.1       0.0       0.0       0.0       0.0
 14       0.5       1.4       0.2       4.3       4.6       0.0       0.1       6.5       0.0      14.2       0.2       0.0
 15       2.9       0.0       0.0       2.2       3.0       0.0       2.4       2.1       0.0      22.7       3.2       0.0
 16       1.7       5.3       0.0       8.5       6.9       0.0       0.0       0.1       1.6       7.0       5.9       1.3
 17       0.2       1.4       0.0       4.3       0.1       1.7       0.0       0.4       1.4       8.6       3.2       0.0
 18       3.9       3.2       3.9       4.4       0.0       7.0       0.0      23.1       6.5       0.6       1.7       0.8
 19       0.0       1.1       0.0       2.1       0.0       3.0       0.0       0.1       0.0       1.0       3.8       1.6
 20       0.1       0.1       1.6       0.1       0.0       0.0       0.0       0.2       0.3       1.7       2.1       2.3
 21       1.9       0.2       0.9       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.1
 22      13.3       0.0       0.2       0.0       0.0       3.5       0.0       0.0       0.1       0.0       2.5      15.2
 23       3.4      13.7       1.0       0.1       0.0       4.0       0.0       7.5       0.6       1.5      19.2       7.4
 24      16.9       9.6       2.3       0.0       0.0       0.1       0.0      11.6       0.0       0.0       0.1       9.8
 25       8.7       8.3       0.2       5.5       0.0       1.9       0.0       0.7       0.0       5.1       0.0      10.2
 26       0.1      13.2       0.0       0.5       0.0       8.9       0.0       2.2       0.0       0.7       0.0      12.7
 27       0.0      10.4       0.3       0.2       0.0       0.0       4.1       2.6       0.5      15.3       0.0       4.4
 28       4.4       9.9       0.1       0.0       2.4       0.3       2.9      15.6       0.1       0.1       0.0       7.7
 29       2.0      -999       0.0       0.0       1.1       8.2       1.1       5.2       2.2       2.6       0.1       1.5
 30       5.5      -999       0.0       0.0       0.0       3.0       0.0       1.5       0.0       4.6       0.0       1.3
 31       1.4      -999       0.0      -999       0.0      -999       0.0       0.0      -999       0.1      -999       1.8
1991
  1       7.0       0.0       1.4       5.6       0.0       0.0       0.0       0.6       0.0       1.4       3.2       0.0
  2       3.8       0.0       6.2       0.1       0.0       0.0       0.0       0.0       0.0       1.9       5.2       0.0
  3       4.4       4.5       1.2       7.2       0.2       0.0       0.1       0.4       0.0       0.3       0.0       0.0
  4       6.6       0.0       7.3       7.5       0.0       0.0       0.0       1.2       0.0      13.3       2.7       0.0
  5      11.5       0.0       0.0       4.0       0.0       1.4       0.0       8.8       0.0       0.8       0.0       0.0
  6       3.3       0.1       4.4      11.8       3.1       0.0       0.0       0.0       0.0       4.2       4.1       0.0
  7       0.2       0.4       7.9       1.1       0.0       0.0       0.0       0.0       0.0       0.4       3.4       0.0
  8       2.6       0.0       6.6       0.0       0.0       3.9       2.3       0.3       0.0       0.1       1.0       0.0
  9       2.2       0.0       0.0       6.6       1.3       6.8       0.0       1.1       0.0       0.0       0.7       0.0
 10       1.9       0.0       0.0       1.3       0.0       1.1       1.6       0.1       0.0       0.3      12.0       0.0
 11       2.5       2.2       3.3       9.0       0.0       0.1       0.8       0.0       0.0       3.8       0.1       0.0
 12       0.0       0.0       1.7       9.0       0.8       1.3       0.1       0.0       0.0       0.5      11.2       0.0
 13       0.0       0.1       0.2       0.0       0.4       0.6       0.0       0.0       3.0       0.5       4.4       0.0
 14       0.0       1.5       1.4       0.0       0.0      14.8       0.3       0.5       0.6       0.0       0.3       0.1
 15       0.0       0.3       6.5       0.0       0.0       1.5       1.3       0.0       9.3       3.0       0.7       0.1
 16       0.3       0.0       7.3       0.0       0.0       1.0       0.5       3.3       0.3       2.3       0.7       3.5
 17       0.3       0.7       1.7       0.0       0.0       0.3       0.0       0.0       0.9       0.5       4.3       7.1
 18       4.0       0.4      10.4       0.0       0.8       0.3       4.0       1.3       0.0       3.5      12.5      13.7
 19       0.0       3.7       6.3       0.0       0.0       2.0       0.2       0.1       0.0       1.4       0.0      13.6
 20       0.3       0.0      10.4       1.8       0.0       2.1       1.9       0.0       0.0       1.0       0.3      20.2
 21       1.0       0.3       0.4       0.0       0.0       0.3       0.0       0.4      10.5       0.1       1.5      19.2
 22       0.3       3.4       0.8       0.0       0.0       7.4       3.1       5.7       4.7       0.0       0.6       7.8
 23       1.9       7.0       0.0       0.1       0.0       0.0       2.4       2.1       2.9       0.0       3.6       3.7
 24       0.0       1.4       0.0       6.0       0.0       0.2       0.5       0.0       0.2       0.0       7.7       0.0
 25       0.0       0.3       0.0       0.0       0.0       1.7       0.0       0.1       0.0       0.2       0.7       0.3
 26       0.0       2.4       0.0       0.0       0.0       4.4       0.0       0.0       0.0       2.5       0.0       0.0
 27       0.0       4.4       0.0       0.0       0.0       0.0       0.0       0.0       5.5       0.1       0.7       0.0
 28       2.8       0.2       0.0      13.2       0.0       0.0       0.0       0.0       0.0       0.0       2.0       0.0
 29       7.0      -999       0.0       5.7       0.0       2.5       0.0       0.0       0.0      11.1       0.4       1.0
 30       0.0      -999       0.0       0.0       0.0       3.3       0.4       0.0       1.5      28.9       0.2       0.5
 31       0.1      -999       0.4      -999       0.0      -999       0.0       0.0      -999       0.0      -999       0.4
1992
  1       0.0       0.0       0.7       6.6       3.0      34.6       0.0       0.0       3.1       6.5       7.6       9.3
  2       7.7       3.0       0.8       0.1       0.0       7.1       8.6      12.1       4.4       1.6       3.3       1.7
  3       2.7       4.2       5.7       0.0       0.0       0.0       0.6       1.8       1.2       1.0       0.0       0.7
  4      10.9       0.0       0.4       0.0      12.8       0.0       0.0       1.0       1.1       0.0       0.2       4.0
  5       4.0       0.0       7.2       6.1       0.8       0.0       0.0       0.1       0.0       0.0       0.0       0.3
  6       0.2       0.0       6.4       1.0       0.0       0.0       0.0       0.0       6.0       0.0       2.6       9.6
  7      18.5       0.7       1.1       6.8       1.4       0.0       1.2       0.0       2.4       0.0       0.8       0.5
  8      10.8       3.1       1.5       0.0       1.4       0.1       0.8       0.1       0.0       0.1       8.6       2.0
  9       0.0       0.2       3.6       0.3       1.3       0.1       0.0       0.0       0.6       0.0       1.1       0.1
 10       0.0       0.0       1.9       0.5       4.2       0.0       1.3       1.2      13.3       0.7       2.6       2.5
 11       0.0       1.4       6.0       1.9       1.5       0.0       1.8      12.2       2.7       0.0       4.7       7.9
 12       0.0       2.3       2.1       9.4       0.3       0.0       2.3       4.8       2.5       0.0       0.0       0.0
 13       0.0       1.3       1.5       5.3       0.0       0.0       0.0       0.0       4.4       0.0       2.0       0.0
 14       0.0       0.7       1.9       0.2       0.2       0.0       7.1       4.3       0.1       4.9       7.6       0.0
 15       0.0       2.1       0.2       0.0       0.0       0.0       0.0       5.9       0.0       0.0       3.7       5.7
 16       0.0       2.1       0.0       3.6       0.0       0.0       2.2       7.2       0.5       0.1       0.9       0.0
 17       0.0       7.2       2.0       0.5       0.0       0.0       1.1       2.9       0.0       1.0       0.7      15.8
 18       0.0       0.1       0.3       0.1       0.0       0.0       0.6       1.5       0.0       0.3       2.6       0.1
 19       0.0       0.0       1.0       0.1       0.0       0.0       0.0       0.0       0.0       0.2       1.0       0.0
 20       0.0       0.3       4.7       0.8       0.0       0.0       3.8       1.4       0.0       0.1       0.4       0.0
 21       0.0       1.1      13.1       0.0       0.0       0.0       6.8       6.7       0.0       2.6       9.4       2.5
 22       0.0       2.5       4.2       2.1       0.0       0.0       1.2      17.2       0.0       3.8       1.2       0.0
 23       0.0       0.6       0.5      10.0       0.1       0.0       5.5       2.2      15.8       3.5       2.5       0.0
 24       3.6       1.1       0.0       0.3       0.0       0.0       1.1       3.2       0.0      14.6      13.8       0.0
 25       0.3       0.8       3.6       7.1       0.0       0.0       3.4       3.2       0.1       0.1       5.1       0.4
 26       0.0       3.6       0.8       1.0       0.0       0.0       4.1      13.3       5.2       1.3       0.5       0.0
 27       0.3       0.0       0.0       3.1       0.9       0.0       0.0      16.2       0.2       2.0       4.9       0.0
 28       0.0       0.0       4.7       0.3       0.1       0.4       0.0       0.0       0.0       0.2       0.1       0.0
 29       0.0       1.8       3.4       0.5       2.3       9.3       0.0      25.9       0.5       0.0       1.0       0.0
 30       0.0      -999       3.1       3.0       3.3       0.6       0.0       0.9       0.1       0.0      12.4       0.1
 31       0.0      -999      13.3      -999       3.2      -999       5.9       1.2      -999       3.0      -999       0.0
1993
  1       0.4       0.0       0.0       2.2       0.0       7.1       0.1       5.4       0.0       0.5       0.0       3.9
  2       0.0       0.0       0.0       1.3       0.0       6.8       0.0       2.0       0.2       0.2       0.0       1.1
  3       9.2       0.0       0.0      16.0       0.0       0.0       0.2       0.4       0.0       3.1       4.4       5.1
  4       3.4       0.0       0.0      14.7       0.0       0.3       0.0       9.7       0.0       1.3       0.0       0.0
  5       0.2       0.0       0.0       2.8       0.0       0.0       0.0       0.5       0.0      22.8       0.1       0.0
  6       0.0       0.2       0.0       3.5       0.0       0.0       0.0       0.4       0.0       1.6       4.1      12.0
  7       1.1       0.3       0.0       0.1       0.0       0.2       0.0       0.3      12.8       5.0       0.0      12.9
  8       6.8       0.0       0.0       5.2       0.0       0.0       2.8       8.4       9.0       3.3      10.8      13.6
  9       0.7       0.0       0.0       5.3       0.0       0.0       3.1       0.0      34.9       1.9       0.3       3.0
 10       2.6       0.1       3.6       0.2       4.6      13.5       0.3      12.8       0.8       0.0       0.0      13.4
 11       0.7       0.0       0.2       0.0       0.1      14.6       0.5       4.6       0.1       0.0       0.0       2.0
 12      12.1       0.0       1.2       0.0       0.0       0.1       0.6       0.3       0.0       0.0       5.5      16.4
 13       2.8       0.0       0.2       0.0      36.4       7.3      14.7       1.4       0.9       0.0       5.4       0.8
 14       9.6       3.3       0.0       0.3      16.1       0.2       7.9      10.6       2.2       0.0       0.0       7.4
 15       2.0       0.1       2.2       1.4       1.2       4.1      15.3       0.0       0.0       0.4       1.1       7.1
 16       1.0       0.1       0.7       0.8      22.4       0.1       1.6       0.0       0.0       0.0       0.0       0.3
 17       1.3       0.0       1.1       3.8       6.8       3.4       0.1       0.0       0.0       0.0       0.0       0.7
 18       2.7       0.6       0.0       5.7       2.2       3.6      12.9       0.0       9.1       0.0       0.0       7.1
 19       1.5       0.1       0.0       3.9       3.5       3.3       0.0       0.0       0.4       0.0       0.0       1.0
 20       0.5       0.7       0.1       0.1       0.0       0.0       0.0       0.2       2.9       0.0       0.0       0.1
 21       2.0       0.5       0.0       0.0       0.1       0.0       2.3       0.0       2.2       0.0       0.0       4.9
 22       5.4       0.0       2.2       2.3       0.0       0.0       1.6       0.0       0.2       0.0       0.0       6.9
 23      11.5       0.0       0.9       5.1       1.0       0.0       2.6       0.5       3.5       0.0       0.0       5.9
 24       2.4       3.0       1.4       0.1       4.7       0.0       5.1       0.0       0.0       0.0       0.4       2.0
 25       1.2       5.3       0.0       7.4       2.3       0.2       3.1       0.0       6.2       0.0       0.1       0.0
 26       5.2       3.0       0.0       0.1       8.0       0.0       2.2       0.0       0.0       0.0       0.0       1.1
 27       2.2       0.2       3.9       0.0       1.3       0.0       0.1       0.0       0.0       0.0       0.0       7.3
 28       1.8       0.0       1.8       0.0       3.1       0.1       0.3       0.3       0.9       0.0       0.1       5.3
 29       0.0      -999      16.5       0.0       9.3       0.0       0.4       0.0       5.6       0.0      12.3       0.6
 30       0.0      -999       2.1       0.0       6.6       0.0       0.4       0.0       5.8       0.0       0.5       0.0
 31       0.0      -999       0.9      -999       0.1      -999       0.6       0.0      -999       0.0      -999       0.0
1994
  1      11.1       2.2       3.3       6.0       1.6       0.0       0.0       1.0       0.0       0.0       0.0       0.0
  2       6.1       5.1      12.0       4.7       2.0      11.2       2.1      11.9       4.9       3.6       4.1       7.3
  3       4.8      23.5       0.1       3.8      14.7       1.2      12.6       0.0       6.2       0.0       7.3       0.0
  4       2.0       4.4       6.8       5.0       1.8       0.7       7.9       2.5       0.1       0.0       0.0       4.4
  5       0.9       2.9       1.1       3.0       0.8       1.8       2.5       0.0       0.0       0.0       0.0       6.3
  6       3.8       1.3       0.1       5.0       0.0       0.0       1.1       0.0       2.2       0.0       0.1       4.3
  7       0.0       0.8       4.1       3.1       0.0       0.1       0.1       0.0      11.0       0.0       2.3       6.1
  8       3.1       2.9       3.7       3.3       3.7       1.6       4.8       0.0       9.6       0.0       9.1       0.0
  9       7.1       0.0       1.5       0.9       0.0       0.0       4.6       0.0       4.0       0.0       0.5       4.7
 10       0.6      10.5       2.7       0.0       5.0       0.0       0.3       0.0       3.3       0.0       0.0       0.6
 11       4.8       0.1       0.2       1.1       0.0       0.0       5.5       0.0       2.9       0.0       1.0       6.6
 12       1.2       0.0       2.2       0.1       0.0       0.0       1.6       0.0       0.0       0.0      10.9       8.1
 13       1.9       0.0       0.2       0.0       0.0       0.0       0.6       0.0       1.3       0.0       5.1       2.7
 14       0.0       0.0       0.9       0.0       1.6       0.0       3.9       0.0       0.0       0.0       2.2       0.0
 15       0.1       0.2       4.4       0.0       7.9       0.0       0.0       3.9       0.0       0.0       0.8       0.8
 16       0.1       0.0       2.5       0.0       0.1       0.0       0.0      15.8       0.0       0.0       0.3       0.1
 17       1.1       1.7       1.9       0.0       0.0       1.5       0.0       0.0       0.0       0.0       0.4       5.0
 18       2.1       0.4       3.2       0.1       0.0       0.4       0.0       2.0       7.4       9.6       5.6       4.7
 19       1.5       2.0       0.3       0.0       0.0       0.3       0.0       0.0       3.0       2.2       3.0       1.0
 20       0.1       2.3       0.2       0.0       0.0       4.3       1.5       0.2       2.3       2.9       0.1       0.5
 21       0.0       0.0       4.0       6.0       0.0       1.5       0.0       1.4       0.0       3.2       0.1       0.0
 22       4.5       5.4       1.4       8.1       0.0       0.6       0.0       4.1       0.0       1.8       0.0       0.0
 23       0.0       4.6       5.1       5.7       0.5       0.6       3.4       3.3       0.0       0.1       2.8       0.5
 24       4.3       0.2       4.4       8.6       0.0       7.2       0.0      10.0       0.3       0.0       0.0       0.1
 25       8.0      19.2       0.3       1.5       0.0       0.4       4.8       0.7       0.0       0.9       0.0       2.5
 26       3.3      17.0       2.0       0.0       0.0       0.2       0.0       3.4       0.0       1.6       0.3       8.0
 27       7.1       1.2       6.6       0.0       0.0       0.0       0.0       2.2       0.1       0.1       0.0      13.5
 28       1.9       0.0       1.4       0.7       0.0       4.0       0.0       0.0       0.0       0.0       0.0       4.1
 29       1.5      -999       0.0       0.0       0.0       0.0       0.1       0.0       0.6       8.2       0.0       3.6
 30       0.0      -999       9.6       0.0       0.0       0.0       1.3       0.0       4.0       3.6       0.0      13.5
 31       7.7      -999       0.6      -999       0.0      -999       0.5       0.0      -999       0.6      -999       0.5
1995
  1       0.4       0.0       1.3       0.0       0.5       0.3       0.0       0.0      10.0       0.3       0.0       1.5
  2       0.0       0.1       0.0       0.0       0.0       1.7       0.1       0.0       4.2      12.8       0.0       2.3
  3       0.6       1.6       0.0       1.5       0.0       1.0       0.2       0.0       7.2       9.1       0.0       0.0
  4       2.2       0.0       3.3       1.9       0.0       0.0       0.0       0.0      15.2       0.1       0.0       0.4
  5       0.2       0.0       3.1       0.0       0.0       0.0       0.5       0.0       1.1      14.8       0.0       1.0
  6       0.6       1.0       2.9       0.0       0.0       0.3       3.3       0.0       0.0       1.2       0.7       3.4
  7       2.8      15.0       1.7       0.0       0.0       0.0       0.0       0.0       0.0       0.8       0.0       0.0
  8       2.0       0.0       0.1       0.0       0.0       0.0       0.1       0.0       0.6       0.0       2.7       0.0
  9       1.0       7.2      17.8       0.0       0.0       0.0       0.1       0.0       2.0       0.0       0.0       0.0
 10       9.4       6.0       0.8       0.0       0.0       0.2       5.5       0.0       1.0       0.0       5.5       0.0
 11       0.0       5.6       0.0       0.0       0.0       0.0       0.7       0.0       0.2       1.2      26.6       0.0
 12       0.1       0.4       0.0       0.0       0.0       0.0       0.0       1.4       2.4      15.1      12.3       0.0
